algorithm,run_label,reward_mode,seed,config_hash,episode,steps,reward,mean_return_100,epsilon,alpha,energy_left,outcome,success,goal_success,energy_exhausted,max_steps_reached,wall_collisions,penalty_entries,door_blocked,door_crossings,key_pickups,slips,mean_abs_td_error,max_abs_td_error,mean_active_traces,max_active_traces,cfg_gamma,cfg_energy_bins,cfg_epsilon_schedule,cfg_replacing_traces
sarsa_lambda,sweep_shaped_lam0.9_seed2,shaped,2,4a77b6e251,21,225,-230.75000000000085,-201.63095238095278,0.9588294551122902,0.1,0,out_of_energy,0,0,1,0,120,16,0,0,0,46,1.5671089557792226,18.742910220043136,59.77333333333333,120.0,0.99,8,exponential,True
sarsa_lambda,sweep_shaped_lam0.9_seed2,shaped,2,4a77b6e251,22,225,-163.24999999999997,-199.886363636364,0.9569117962020657,0.1,0,out_of_energy,0,0,1,0,133,0,0,0,0,48,1.109493213983981,17.99023705646706,48.40888888888889,103.0,0.99,8,exponential,True
sarsa_lambda,sweep_shaped_lam0.9_seed2,shaped,2,4a77b6e251,23,225,-162.75000000000003,-198.27173913043515,0.9549979726096616,0.1,0,out_of_energy,0,0,1,0,132,0,0,0,0,43,1.2753114745516072,18.26393779395444,54.471111111111114,112.0,0.99,8,exponential,True
sarsa_lambda,sweep_shaped_lam0.9_seed2,shaped,2,4a77b6e251,24,225,-171.25000000000006,-197.1458333333337,0.9530879766644422,0.1,0,out_of_energy,0,0,1,0,107,7,0,0,0,43,1.4991782003587437,16.6878749378357,60.49333333333333,118.0,0.99,8,exponential,True
sarsa_lambda,sweep_shaped_lam0.9_seed2,shaped,2,4a77b6e251,25,225,-138.7499999999996,-194.81000000000037,0.9511818007111134,0.1,0,out_of_energy,0,0,1,0,108,0,0,0,0,32,1.1064681539141565,19.572386014474194,71.72,133.0,0.99,8,exponential,True
sarsa_lambda,sweep_shaped_lam0.9_seed2,shaped,2,4a77b6e251,26,225,-173.75000000000023,-194.00000000000034,0.9492794371096911,0.1,0,out_of_energy,0,0,1,0,104,8,0,0,0,59,1.696420071012017,19.467888940079455,68.54666666666667,138.0,0.99,8,exponential,True
sarsa_lambda,sweep_shaped_lam0.9_seed2,shaped,2,4a77b6e251,27,225,-178.75000000000026,-193.43518518518553,0.9473808782354717,0.1,0,out_of_energy,0,0,1,0,104,8,0,0,0,45,1.2923164721727334,21.05,59.81333333333333,121.0,0.99,8,exponential,True
sarsa_lambda,sweep_shaped_lam0.9_seed2,shaped,2,4a77b6e251,28,225,-228.75000000000034,-194.6964285714289,0.9454861164790007,0.1,0,out_of_energy,0,0,1,0,100,18,0,0,0,43,1.6314486661366512,23.613994700441516,57.8,128.0,0.99,8,exponential,True
sarsa_lambda,sweep_shaped_lam0.9_seed2,shaped,2,4a77b6e251,29,225,-163.75000000000017,-193.6293103448279,0.9435951442460427,0.1,0,out_of_energy,0,0,1,0,108,5,0,0,0,54,1.2396672531654334,17.599774113459116,57.37777777777778,123.0,0.99,8,exponential,True
sarsa_lambda,sweep_shaped_lam0.9_seed2,shaped,2,4a77b6e251,30,225,-153.7499999999999,-192.3000000000003,0.9417079539575507,0.1,0,out_of_energy,0,0,1,0,100,4,0,0,0,36,1.1218492098921773,16.975964971684775,67.13333333333334,126.0,0.99,8,exponential,True
sarsa_lambda,sweep_shaped_lam0.9_seed2,shaped,2,4a77b6e251,31,225,-156.24999999999966,-191.13709677419385,0.9398245380496356,0.1,0,out_of_energy,0,0,1,0,121,2,0,0,0,54,1.287194431681439,20.256156636388678,67.17333333333333,128.0,0.99,8,exponential,True
sarsa_lambda,sweep_shaped_lam0.9_seed2,shaped,2,4a77b6e251,32,225,-163.2499999999998,-190.26562500000028,0.9379448889735363,0.1,0,out_of_energy,0,0,1,0,105,6,0,0,0,46,1.559653869224603,18.165021600413816,63.035555555555554,124.0,0.99,8,exponential,True
sarsa_lambda,sweep_shaped_lam0.9_seed2,shaped,2,4a77b6e251,33,225,-192.25000000000085,-190.32575757575788,0.9360689991955893,0.1,0,out_of_energy,0,0,1,0,101,12,0,0,0,52,1.435457890262088,17.339796702113205,69.91111111111111,133.0,0.99,8,exponential,True
sarsa_lambda,sweep_shaped_lam0.9_seed2,shaped,2,4a77b6e251,34,225,-280.75000000000045,-192.98529411764738,0.9341968611971981,0.1,0,out_of_energy,0,0,1,0,112,26,0,0,0,48,1.7044021736872046,20.003502921597942,66.54222222222222,128.0,0.99,8,exponential,True
sarsa_lambda,sweep_shaped_lam0.9_seed2,shaped,2,4a77b6e251,35,225,-155.24999999999972,-191.90714285714316,0.9323284674748037,0.1,0,out_of_energy,0,0,1,0,95,6,0,0,0,59,1.3258897899294941,13.861719563439621,62.63111111111111,124.0,0.99,8,exponential,True
sarsa_lambda,sweep_shaped_lam0.9_seed2,shaped,2,4a77b6e251,36,225,-233.75000000000088,-193.06944444444477,0.930463810539854,0.1,0,out_of_energy,0,0,1,0,106,19,0,0,0,43,1.4176894811330607,18.393349788166162,69.57777777777778,143.0,0.99,8,exponential,True
sarsa_lambda,sweep_shaped_lam0.9_seed2,shaped,2,4a77b6e251,37,225,-146.74999999999957,-191.8175675675679,0.9286028829187744,0.1,0,out_of_energy,0,0,1,0,108,1,0,0,0,44,1.2964510396708366,19.983653447374678,68.4,136.0,0.99,8,exponential,True
sarsa_lambda,sweep_shaped_lam0.9_seed2,shaped,2,4a77b6e251,38,225,-200.7500000000006,-192.0526315789477,0.9267456771529368,0.1,0,out_of_energy,0,0,1,0,94,15,0,0,0,36,1.551842445276984,19.328317834015763,79.09333333333333,152.0,0.99,8,exponential,True
sarsa_lambda,sweep_shaped_lam0.9_seed2,shaped,2,4a77b6e251,39,225,-230.2500000000008,-193.03205128205164,0.9248921857986309,0.1,0,out_of_energy,0,0,1,0,107,19,0,0,0,56,1.895231727243307,16.204350249902305,67.24888888888889,134.0,0.99,8,exponential,True
sarsa_lambda,sweep_shaped_lam0.9_seed2,shaped,2,4a77b6e251,40,225,-135.74999999999966,-191.60000000000028,0.9230424014270336,0.1,0,out_of_energy,0,0,1,0,86,4,0,0,0,32,1.3094556070292707,17.10152161586206,69.88,146.0,0.99,8,exponential,True
sarsa_lambda,sweep_shaped_lam0.9_seed2,shaped,2,4a77b6e251,41,225,-261.7500000000007,-193.31097560975638,0.9211963166241796,0.1,0,out_of_energy,0,0,1,0,98,26,0,0,0,46,1.8065326607375911,19.31552001938163,70.97333333333333,140.0,0.99,8,exponential,True
sarsa_lambda,sweep_shaped_lam0.9_seed2,shaped,2,4a77b6e251,42,225,-167.75000000000014,-192.70238095238125,0.9193539239909312,0.1,0,out_of_energy,0,0,1,0,104,6,0,0,0,46,1.526854478472952,17.80355843525772,65.38666666666667,130.0,0.99,8,exponential,True
sarsa_lambda,sweep_shaped_lam0.9_seed2,shaped,2,4a77b6e251,43,225,-165.25000000000014,-192.0639534883724,0.9175152161429493,0.1,0,out_of_energy,0,0,1,0,105,6,0,0,0,41,1.301841441898655,16.79556259560018,71.29333333333334,135.0,0.99,8,exponential,True
sarsa_lambda,sweep_shaped_lam0.9_seed2,shaped,2,4a77b6e251,44,225,-232.75000000000023,-192.98863636363666,0.9156801857106633,0.1,0,out_of_energy,0,0,1,0,120,17,0,0,0,54,1.6914338088995682,19.36558100147326,67.41777777777777,136.0,0.99,8,exponential,True
sarsa_lambda,sweep_shaped_lam0.9_seed2,shaped,2,4a77b6e251,45,225,-147.2499999999996,-191.9722222222225,0.913848825339242,0.1,0,out_of_energy,0,0,1,0,103,3,0,0,0,40,1.4430009508840511,18.668781450334997,63.42666666666667,128.0,0.99,8,exponential,True
sarsa_lambda,sweep_shaped_lam0.9_seed2,shaped,2,4a77b6e251,46,225,-238.75000000000134,-192.98913043478294,0.9120211276885636,0.1,0,out_of_energy,0,0,1,0,104,22,0,0,0,51,1.8758802262778078,19.704090479347425,67.00444444444445,134.0,0.99,8,exponential,True
sarsa_lambda,sweep_shaped_lam0.9_seed2,shaped,2,4a77b6e251,47,225,-186.74999999999991,-192.8563829787237,0.9101970854331864,0.1,0,out_of_energy,0,0,1,0,106,10,0,0,0,33,1.538289192415287,16.998016291985167,60.17777777777778,122.0,0.99,8,exponential,True
sarsa_lambda,sweep_shaped_lam0.9_seed2,shaped,2,4a77b6e251,48,225,-206.75000000000082,-193.14583333333363,0.9083766912623201,0.1,0,out_of_energy,0,0,1,0,102,14,0,0,0,36,1.499517344218637,20.60390807526638,60.733333333333334,123.0,0.99,8,exponential,True
sarsa_lambda,sweep_shaped_lam0.9_seed2,shaped,2,4a77b6e251,49,225,-225.75,-193.81122448979622,0.9065599378797955,0.1,0,out_of_energy,0,0,1,0,102,18,0,0,0,43,1.6598194398894441,17.026778627167943,66.03111111111112,129.0,0.99,8,exponential,True
sarsa_lambda,sweep_shaped_lam0.9_seed2,shaped,2,4a77b6e251,50,225,-150.74999999999963,-192.9500000000003,0.9047468180040359,0.1,0,out_of_energy,0,0,1,0,96,5,0,0,0,48,1.3195672311823115,13.700644869821609,62.48,132.0,0.99,8,exponential,True
sarsa_lambda,sweep_shaped_lam0.9_seed2,shaped,2,4a77b6e251,51,225,-181.25000000000017,-192.7205882352944,0.9029373243680279,0.1,0,out_of_energy,0,0,1,0,121,6,0,0,0,39,1.2969150170632273,15.259856050980234,72.58222222222223,133.0,0.99,8,exponential,True
sarsa_lambda,sweep_shaped_lam0.9_seed2,shaped,2,4a77b6e251,52,225,-216.25000000000054,-193.1730769230772,0.9011314497192918,0.1,0,out_of_energy,0,0,1,0,113,13,0,0,0,38,1.5721223340240678,17.10897829601013,70.34666666666666,141.0,0.99,8,exponential,True
sarsa_lambda,sweep_shaped_lam0.9_seed2,shaped,2,4a77b6e251,53,225,-207.25000000000117,-193.43867924528334,0.8993291868198532,0.1,0,out_of_energy,0,0,1,0,101,16,0,0,0,44,1.8665344723390653,17.84871539221361,64.55111111111111,125.0,0.99,8,exponential,True
sarsa_lambda,sweep_shaped_lam0.9_seed2,shaped,2,4a77b6e251,54,225,-161.74999999999986,-192.85185185185216,0.8975305284462135,0.1,0,out_of_energy,0,0,1,0,108,6,0,0,0,40,1.430859383402358,15.529856676697985,77.82222222222222,148.0,0.99,8,exponential,True
sarsa_lambda,sweep_shaped_lam0.9_seed2,shaped,2,4a77b6e251,55,225,-204.75000000000063,-193.06818181818213,0.8957354673893211,0.1,0,out_of_energy,0,0,1,0,112,12,0,0,0,46,1.6009545316448808,15.97288790704934,66.38222222222223,138.0,0.99,8,exponential,True
sarsa_lambda,sweep_shaped_lam0.9_seed2,shaped,2,4a77b6e251,56,225,-138.7499999999996,-192.09821428571453,0.8939439964545425,0.1,0,out_of_energy,0,0,1,0,114,0,0,0,0,61,1.1530529124785895,14.803487296746013,68.45333333333333,130.0,0.99,8,exponential,True
sarsa_lambda,sweep_shaped_lam0.9_seed2,shaped,2,4a77b6e251,57,225,-147.24999999999952,-191.31140350877217,0.8921561084616334,0.1,0,out_of_energy,0,0,1,0,111,1,0,0,0,52,1.2481247339551353,14.138831532364144,60.4,127.0,0.99,8,exponential,True
sarsa_lambda,sweep_shaped_lam0.9_seed2,shaped,2,4a77b6e251,58,225,-161.74999999999991,-190.80172413793127,0.8903717962447101,0.1,0,out_of_energy,0,0,1,0,92,7,0,0,0,49,1.18614544334624,20.57063906106286,79.31555555555556,143.0,0.99,8,exponential,True
sarsa_lambda,sweep_shaped_lam0.9_seed2,shaped,2,4a77b6e251,59,225,-146.7499999999996,-190.05508474576297,0.8885910526522206,0.1,0,out_of_energy,0,0,1,0,106,2,0,0,0,50,1.2951137939473942,13.511224983356147,78.76,155.0,0.99,8,exponential,True
sarsa_lambda,sweep_shaped_lam0.9_seed2,shaped,2,4a77b6e251,60,225,-136.24999999999957,-189.1583333333336,0.8868138705469162,0.1,0,out_of_energy,0,0,1,0,105,0,0,0,0,44,1.254201421392388,18.683310467625084,65.72444444444444,123.0,0.99,8,exponential,True
sarsa_lambda,sweep_shaped_lam0.9_seed2,shaped,2,4a77b6e251,61,225,-216.75000000000102,-189.61065573770517,0.8850402428058224,0.1,0,out_of_energy,0,0,1,0,96,17,0,0,0,50,1.6521544073543009,19.55,76.43555555555555,149.0,0.99,8,exponential,True
sarsa_lambda,sweep_shaped_lam0.9_seed2,shaped,2,4a77b6e251,62,225,-168.75000000000014,-189.27419354838736,0.8832701623202107,0.1,0,out_of_energy,0,0,1,0,104,7,0,0,0,48,1.422596342286587,14.420434236872902,57.91555555555556,124.0,0.99,8,exponential,True
sarsa_lambda,sweep_shaped_lam0.9_seed2,shaped,2,4a77b6e251,63,225,-137.2499999999996,-188.44841269841297,0.8815036219955703,0.1,0,out_of_energy,0,0,1,0,97,1,0,0,0,46,1.1921082353355406,19.005203813290546,66.25333333333333,134.0,0.99,8,exponential,True
sarsa_lambda,sweep_shaped_lam0.9_seed2,shaped,2,4a77b6e251,64,225,-255.75000000000054,-189.50000000000023,0.8797406147515792,0.1,0,out_of_energy,0,0,1,0,100,24,0,0,0,45,1.8970490676267222,20.020171638707012,65.64888888888889,135.0,0.99,8,exponential,True
sarsa_lambda,sweep_shaped_lam0.9_seed2,shaped,2,4a77b6e251,65,225,-167.24999999999994,-189.15769230769254,0.877981133522076,0.1,0,out_of_energy,0,0,1,0,129,1,0,0,0,45,1.1316093950467356,19.493785264921044,59.13777777777778,120.0,0.99,8,exponential,True
sarsa_lambda,sweep_shaped_lam0.9_seed2,shaped,2,4a77b6e251,66,225,-160.2499999999997,-188.7196969696972,0.8762251712550319,0.1,0,out_of_energy,0,0,1,0,99,8,0,0,0,50,1.3948798492156378,18.697899716920638,72.77333333333333,138.0,0.99,8,exponential,True
sarsa_lambda,sweep_shaped_lam0.9_seed2,shaped,2,4a77b6e251,67,225,-150.74999999999957,-188.15298507462708,0.8744727209125218,0.1,0,out_of_energy,0,0,1,0,120,0,0,0,0,36,1.1292583194792332,16.889608495170414,57.0,104.0,0.99,8,exponential,True
sarsa_lambda,sweep_shaped_lam0.9_seed2,shaped,2,4a77b6e251,68,225,-155.74999999999963,-187.6764705882355,0.8727237754706968,0.1,0,out_of_energy,0,0,1,0,88,7,0,0,0,43,1.2212627215346674,14.289263873715871,67.33777777777777,134.0,0.99,8,exponential,True
sarsa_lambda,sweep_shaped_lam0.9_seed2,shaped,2,4a77b6e251,69,225,-148.24999999999943,-187.10507246376832,0.8709783279197554,0.1,0,out_of_energy,0,0,1,0,91,5,0,0,0,43,1.1858310987762126,17.777429265629696,71.86222222222223,141.0,0.99,8,exponential,True
sarsa_lambda,sweep_shaped_lam0.9_seed2,shaped,2,4a77b6e251,70,225,-163.25000000000006,-186.76428571428593,0.8692363712639158,0.1,0,out_of_energy,0,0,1,0,105,5,0,0,0,42,1.4437613297102878,15.284527189501954,64.57777777777778,123.0,0.99,8,exponential,True
sarsa_lambda,sweep_shaped_lam0.9_seed2,shaped,2,4a77b6e251,71,225,-248.2500000000007,-187.63028169014106,0.867497898521388,0.1,0,out_of_energy,0,0,1,0,101,23,0,0,0,35,1.4121983418269575,16.711400355640045,64.60444444444444,122.0,0.99,8,exponential,True
sarsa_lambda,sweep_shaped_lam0.9_seed2,shaped,2,4a77b6e251,72,225,-130.7499999999995,-186.84027777777797,0.8657629027243453,0.1,0,out_of_energy,0,0,1,0,104,0,0,0,0,50,1.0584186138993001,15.457217538067892,67.6,138.0,0.99,8,exponential,True
sarsa_lambda,sweep_shaped_lam0.9_seed2,shaped,2,4a77b6e251,73,225,-158.74999999999997,-186.455479452055,0.8640313769188966,0.1,0,out_of_energy,0,0,1,0,98,5,0,0,0,43,1.2450242320715423,18.90100151239771,63.76444444444444,127.0,0.99,8,exponential,True
sarsa_lambda,sweep_shaped_lam0.9_seed2,shaped,2,4a77b6e251,74,225,-165.7499999999998,-186.17567567567588,0.8623033141650589,0.1,0,out_of_energy,0,0,1,0,108,6,0,0,0,44,1.3446489352308522,15.569911985210059,62.004444444444445,116.0,0.99,8,exponential,True
sarsa_lambda,sweep_shaped_lam0.9_seed2,shaped,2,4a77b6e251,75,225,-157.74999999999986,-185.79666666666685,0.8605787075367288,0.1,0,out_of_energy,0,0,1,0,128,0,0,0,0,47,1.1125787631314012,15.144574724087603,64.32,120.0,0.99,8,exponential,True
sarsa_lambda,sweep_shaped_lam0.9_seed2,shaped,2,4a77b6e251,76,225,-169.2500000000001,-185.57894736842124,0.8588575501216553,0.1,0,out_of_energy,0,0,1,0,105,6,0,0,0,45,1.27410960261538,17.55488446553567,70.89777777777778,146.0,0.99,8,exponential,True
sarsa_lambda,sweep_shaped_lam0.9_seed2,shaped,2,4a77b6e251,77,225,-131.24999999999963,-184.8733766233768,0.857139835021412,0.1,0,out_of_energy,0,0,1,0,103,1,0,0,0,53,1.351264915006891,18.636366141136385,71.94666666666667,136.0,0.99,8,exponential,True
sarsa_lambda,sweep_shaped_lam0.9_seed2,shaped,2,4a77b6e251,78,225,-181.7500000000003,-184.8333333333335,0.8554255553513692,0.1,0,out_of_energy,0,0,1,0,81,12,3,0,0,49,1.4350342680280532,20.30858276189328,65.52444444444444,140.0,0.99,8,exponential,True
sarsa_lambda,sweep_shaped_lam0.9_seed2,shaped,2,4a77b6e251,79,225,-153.74999999999972,-184.4398734177217,0.8537147042406664,0.1,0,out_of_energy,0,0,1,0,124,0,0,0,0,46,1.2234752616961613,13.240578766630987,59.34222222222222,113.0,0.99,8,exponential,True
sarsa_lambda,sweep_shaped_lam0.9_seed2,shaped,2,4a77b6e251,80,225,-142.24999999999957,-183.9125000000002,0.8520072748321851,0.1,0,out_of_energy,0,0,1,0,97,2,0,0,0,44,1.0739763401079565,19.55,68.13333333333334,137.0,0.99,8,exponential,True
sarsa_lambda,sweep_shaped_lam0.9_seed2,shaped,2,4a77b6e251,81,225,-259.25000000000085,-184.84259259259278,0.8503032602825207,0.1,0,out_of_energy,0,0,1,0,113,22,0,0,0,44,1.5904466123181396,18.22751634458227,57.48888888888889,116.0,0.99,8,exponential,True
sarsa_lambda,sweep_shaped_lam0.9_seed2,shaped,2,4a77b6e251,82,225,-160.74999999999974,-184.54878048780506,0.8486026537619556,0.1,0,out_of_energy,0,0,1,0,94,6,0,0,0,44,1.2010600693080409,18.121123387127813,80.75111111111111,155.0,0.99,8,exponential,True
sarsa_lambda,sweep_shaped_lam0.9_seed2,shaped,2,4a77b6e251,83,225,-150.7499999999996,-184.14156626506042,0.8469054484544317,0.1,0,out_of_energy,0,0,1,0,98,4,0,0,0,42,1.1780592934722656,16.54026032007604,66.05333333333333,141.0,0.99,8,exponential,True
sarsa_lambda,sweep_shaped_lam0.9_seed2,shaped,2,4a77b6e251,84,225,-211.25000000000034,-184.4642857142859,0.8452116375575228,0.1,0,out_of_energy,0,0,1,0,105,15,0,0,0,44,1.7315140506507105,13.302155146311934,67.98666666666666,134.0,0.99,8,exponential,True
sarsa_lambda,sweep_shaped_lam0.9_seed2,shaped,2,4a77b6e251,85,225,-166.2499999999999,-184.25000000000017,0.8435212142824078,0.1,0,out_of_energy,0,0,1,0,85,10,0,0,0,45,1.6354494826158006,13.242785935644637,69.27111111111111,133.0,0.99,8,exponential,True
sarsa_lambda,sweep_shaped_lam0.9_seed2,shaped,2,4a77b6e251,86,225,-199.75000000000043,-184.4302325581397,0.841834171853843,0.1,0,out_of_energy,0,0,1,0,102,12,0,0,0,49,1.390415324231321,19.40980698172917,70.39555555555556,137.0,0.99,8,exponential,True
sarsa_lambda,sweep_shaped_lam0.9_seed2,shaped,2,4a77b6e251,87,225,-297.25000000000114,-185.72701149425305,0.8401505035101353,0.1,0,out_of_energy,0,0,1,0,111,30,0,0,0,44,1.8093629264718645,21.05,73.85777777777778,136.0,0.99,8,exponential,True
sarsa_lambda,sweep_shaped_lam0.9_seed2,shaped,2,4a77b6e251,88,225,-131.2499999999996,-185.1079545454547,0.838470202503115,0.1,0,out_of_energy,0,0,1,0,101,0,0,0,0,48,1.1709644554861391,12.026299793832687,66.43111111111111,122.0,0.99,8,exponential,True
sarsa_lambda,sweep_shaped_lam0.9_seed2,shaped,2,4a77b6e251,89,225,-130.24999999999957,-184.49157303370802,0.8367932620981088,0.1,0,out_of_energy,0,0,1,0,97,0,0,0,0,51,1.1927858676130323,20.55,70.44444444444444,135.0,0.99,8,exponential,True
sarsa_lambda,sweep_shaped_lam0.9_seed2,shaped,2,4a77b6e251,90,225,-152.74999999999972,-184.13888888888906,0.8351196755739125,0.1,0,out_of_energy,0,0,1,0,118,1,0,0,0,46,1.1055509225676226,11.82065436907792,55.57333333333333,119.0,0.99,8,exponential,True
sarsa_lambda,sweep_shaped_lam0.9_seed2,shaped,2,4a77b6e251,91,225,-203.750000000001,-184.35439560439576,0.8334494362227647,0.1,0,out_of_energy,0,0,1,0,102,14,0,0,0,46,1.5729898908844688,13.484299900825194,64.36888888888889,124.0,0.99,8,exponential,True
sarsa_lambda,sweep_shaped_lam0.9_seed2,shaped,2,4a77b6e251,92,225,-143.74999999999957,-183.91304347826102,0.8317825373503192,0.1,0,out_of_energy,0,0,1,0,112,2,0,0,0,41,1.1099441398131138,18.6801109588679,60.76888888888889,121.0,0.99,8,exponential,True
sarsa_lambda,sweep_shaped_lam0.9_seed2,shaped,2,4a77b6e251,93,225,-164.25000000000014,-183.70161290322596,0.8301189722756185,0.1,0,out_of_energy,0,0,1,0,111,6,0,0,0,45,1.2836027996049182,13.408756973862292,66.76,137.0,0.99,8,exponential,True
sarsa_lambda,sweep_shaped_lam0.9_seed2,shaped,2,4a77b6e251,94,225,-220.2500000000004,-184.09042553191506,0.8284587343310672,0.1,0,out_of_energy,0,0,1,0,119,14,0,0,0,61,1.772295650957343,18.043934482442673,64.55555555555556,123.0,0.99,8,exponential,True
